Borobudur temple in Central Java hoax, c620f8c89d92e66c40558848b8b7c6bf1dbe5da0be2ffe8bbf8af08fa05d924f, 5.txt, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 6, 0.347676, unlabeled
Borobudur temple in Central Java hoax, c620f8c89d92e66c40558848b8b7c6bf1dbe5da0be2ffe8bbf8af08fa05d924f, 1.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.42051, unlabeled
Borobudur temple in Central Java hoax, c620f8c89d92e66c40558848b8b7c6bf1dbe5da0be2ffe8bbf8af08fa05d924f, 0.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0108669, unlabeled
Left Handed People Die Younger Than Right Handed People hoax, ca39e3bfe2ea322c250266be1ec6ec5eaa853c702dd73b1e1fc76cadd95bfad0, 9.txt, 2, 0, 3, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 2, 5, 5, 0, 0, 0, 0, 0, 4, 0, 0.115088, unlabeled
Left Handed People Die Younger Than Right Handed People hoax, ca39e3bfe2ea322c250266be1ec6ec5eaa853c702dd73b1e1fc76cadd95bfad0, 3.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0.505334, unlabeled
Left Handed People Die Younger Than Right Handed People hoax, ca39e3bfe2ea322c250266be1ec6ec5eaa853c702dd73b1e1fc76cadd95bfad0, 6.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0.879232, unlabeled
Left Handed People Die Younger Than Right Handed People hoax, ca39e3bfe2ea322c250266be1ec6ec5eaa853c702dd73b1e1fc76cadd95bfad0, 2.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.6077e-08, unlabeled
Left Handed People Die Younger Than Right Handed People hoax, ca39e3bfe2ea322c250266be1ec6ec5eaa853c702dd73b1e1fc76cadd95bfad0, 0.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 1, 0, 0.74667, unlabeled
Japanese invaded and occupied Indonesia 1942 hoax, ce219bc50a38866780d4869393c14559ffa41cbb3664a331fcb4f70de5c9940c, 7.txt, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 0, 0, 3, 0.545722, unlabeled
Japanese invaded and occupied Indonesia 1942 hoax, ce219bc50a38866780d4869393c14559ffa41cbb3664a331fcb4f70de5c9940c, 6.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.383398, unlabeled
Japanese invaded and occupied Indonesia 1942 hoax, ce219bc50a38866780d4869393c14559ffa41cbb3664a331fcb4f70de5c9940c, 4.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.535807, unlabeled
Japanese invaded and occupied Indonesia 1942 hoax, ce219bc50a38866780d4869393c14559ffa41cbb3664a331fcb4f70de5c9940c, 2.txt, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 1, 0.421769, unlabeled
Japanese invaded and occupied Indonesia 1942 hoax, ce219bc50a38866780d4869393c14559ffa41cbb3664a331fcb4f70de5c9940c, 1.txt, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.144242, unlabeled
Japanese invaded and occupied Indonesia 1942 hoax, ce219bc50a38866780d4869393c14559ffa41cbb3664a331fcb4f70de5c9940c, 0.txt, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 4, 0.853228, unlabeled
George Bush Death hoax, d1d554d4ba731a619e224ec4ddba65d63b542403e990d9c916150522e3dcc7f3, 7.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, unlabeled
George Bush Death hoax, d1d554d4ba731a619e224ec4ddba65d63b542403e990d9c916150522e3dcc7f3, 3.txt, 4, 0, 4, 0, 2, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.673151, unlabeled
George Bush Death hoax, d1d554d4ba731a619e224ec4ddba65d63b542403e990d9c916150522e3dcc7f3, 6.txt, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0.145408, unlabeled
George Bush Death hoax, d1d554d4ba731a619e224ec4ddba65d63b542403e990d9c916150522e3dcc7f3, 8.txt, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0.308726, unlabeled
George Bush Death hoax, d1d554d4ba731a619e224ec4ddba65d63b542403e990d9c916150522e3dcc7f3, 4.txt, 0, 0, 2, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 0.423477, unlabeled
George Bush Death hoax, d1d554d4ba731a619e224ec4ddba65d63b542403e990d9c916150522e3dcc7f3, 2.txt, 4, 0, 2, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.868237, unlabeled
George Bush Death hoax, d1d554d4ba731a619e224ec4ddba65d63b542403e990d9c916150522e3dcc7f3, 1.txt, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.466114, unlabeled
George Bush Death hoax, d1d554d4ba731a619e224ec4ddba65d63b542403e990d9c916150522e3dcc7f3, 0.txt, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.421794, unlabeled
John Cena Death hoax, d3fe1d73e9f7f248db1613988adabbe2df44b08162b95106180dfe678522eebb, 9.txt, 3, 0, 13, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0.485269, unlabeled
John Cena Death hoax, d3fe1d73e9f7f248db1613988adabbe2df44b08162b95106180dfe678522eebb, 3.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.36718, unlabeled
John Cena Death hoax, d3fe1d73e9f7f248db1613988adabbe2df44b08162b95106180dfe678522eebb, 6.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, unlabeled
John Cena Death hoax, d3fe1d73e9f7f248db1613988adabbe2df44b08162b95106180dfe678522eebb, 4.txt, 9, 0, 0, 0, 13, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0.852568, unlabeled
John Cena Death hoax, d3fe1d73e9f7f248db1613988adabbe2df44b08162b95106180dfe678522eebb, 2.txt, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.851696, unlabeled
John Cena Death hoax, d3fe1d73e9f7f248db1613988adabbe2df44b08162b95106180dfe678522eebb, 0.txt, 1, 0, 2, 0, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.495538, unlabeled
The Komodo dragon is the largest lizard in the world hoax, dc6d9cd7fa62f5bab966800d37dd42a3b63637217824755c47e50fbe85ab5451, 3.txt, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0.459099, unlabeled
The Komodo dragon is the largest lizard in the world hoax, dc6d9cd7fa62f5bab966800d37dd42a3b63637217824755c47e50fbe85ab5451, 6.txt, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.205603, unlabeled
The Komodo dragon is the largest lizard in the world hoax, dc6d9cd7fa62f5bab966800d37dd42a3b63637217824755c47e50fbe85ab5451, 8.txt, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.639114, unlabeled
The Komodo dragon is the largest lizard in the world hoax, dc6d9cd7fa62f5bab966800d37dd42a3b63637217824755c47e50fbe85ab5451, 4.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.6686, unlabeled
The Komodo dragon is the largest lizard in the world hoax, dc6d9cd7fa62f5bab966800d37dd42a3b63637217824755c47e50fbe85ab5451, 5.txt, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.817094, unlabeled
The Komodo dragon is the largest lizard in the world hoax, dc6d9cd7fa62f5bab966800d37dd42a3b63637217824755c47e50fbe85ab5451, 0.txt, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 6, 0, 0, 2, 0, 0.854071, unlabeled
Eat mince pies on Christmas Day in UK illegal hoax, e013b2f26f48214b669bcc1a30acc7d5f32b24035766cd980b2a06c092c2faa8, 9.txt, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.95354, unlabeled
Eat mince pies on Christmas Day in UK illegal hoax, e013b2f26f48214b669bcc1a30acc7d5f32b24035766cd980b2a06c092c2faa8, 7.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.103958, unlabeled
Eat mince pies on Christmas Day in UK illegal hoax, e013b2f26f48214b669bcc1a30acc7d5f32b24035766cd980b2a06c092c2faa8, 3.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.811463, unlabeled
Eat mince pies on Christmas Day in UK illegal hoax, e013b2f26f48214b669bcc1a30acc7d5f32b24035766cd980b2a06c092c2faa8, 6.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.0143299, unlabeled
Eat mince pies on Christmas Day in UK illegal hoax, e013b2f26f48214b669bcc1a30acc7d5f32b24035766cd980b2a06c092c2faa8, 8.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.0936403, unlabeled
Eat mince pies on Christmas Day in UK illegal hoax, e013b2f26f48214b669bcc1a30acc7d5f32b24035766cd980b2a06c092c2faa8, 4.txt, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00412849, unlabeled
Eat mince pies on Christmas Day in UK illegal hoax, e013b2f26f48214b669bcc1a30acc7d5f32b24035766cd980b2a06c092c2faa8, 2.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.169959, unlabeled
Eat mince pies on Christmas Day in UK illegal hoax, e013b2f26f48214b669bcc1a30acc7d5f32b24035766cd980b2a06c092c2faa8, 5.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0.284936, unlabeled
Eat mince pies on Christmas Day in UK illegal hoax, e013b2f26f48214b669bcc1a30acc7d5f32b24035766cd980b2a06c092c2faa8, 1.txt, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 0, 0.262627, unlabeled
Zsa Zsa Gabor Dies in 99 hoax, ec4268f0b0c534cef835f7421b8340dc9157de244c996401304358464001808a, 9.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.693969, unlabeled
Zsa Zsa Gabor Dies in 99 hoax, ec4268f0b0c534cef835f7421b8340dc9157de244c996401304358464001808a, 7.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.478027, unlabeled
Zsa Zsa Gabor Dies in 99 hoax, ec4268f0b0c534cef835f7421b8340dc9157de244c996401304358464001808a, 3.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7231, unlabeled
Zsa Zsa Gabor Dies in 99 hoax, ec4268f0b0c534cef835f7421b8340dc9157de244c996401304358464001808a, 6.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.67144, unlabeled
Zsa Zsa Gabor Dies in 99 hoax, ec4268f0b0c534cef835f7421b8340dc9157de244c996401304358464001808a, 8.txt, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.562815, unlabeled
Zsa Zsa Gabor Dies in 99 hoax, ec4268f0b0c534cef835f7421b8340dc9157de244c996401304358464001808a, 2.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.624905, unlabeled
Zsa Zsa Gabor Dies in 99 hoax, ec4268f0b0c534cef835f7421b8340dc9157de244c996401304358464001808a, 1.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.451419, unlabeled
Zsa Zsa Gabor Dies in 99 hoax, ec4268f0b0c534cef835f7421b8340dc9157de244c996401304358464001808a, 0.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.725716, unlabeled
Evolution fresh drinks poison hoax, ef04e13aea0ae5a45b4389c19a7bc24da95fe5f92b9c7328fa543a745a575230, 7.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 1, 0.606993, unlabeled
Evolution fresh drinks poison hoax, ef04e13aea0ae5a45b4389c19a7bc24da95fe5f92b9c7328fa543a745a575230, 3.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0.0961424, unlabeled
Evolution fresh drinks poison hoax, ef04e13aea0ae5a45b4389c19a7bc24da95fe5f92b9c7328fa543a745a575230, 6.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0406898, unlabeled
Evolution fresh drinks poison hoax, ef04e13aea0ae5a45b4389c19a7bc24da95fe5f92b9c7328fa543a745a575230, 8.txt, 3, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 2, 0.339884, unlabeled
Evolution fresh drinks poison hoax, ef04e13aea0ae5a45b4389c19a7bc24da95fe5f92b9c7328fa543a745a575230, 2.txt, 6, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0.70909, unlabeled
Evolution fresh drinks poison hoax, ef04e13aea0ae5a45b4389c19a7bc24da95fe5f92b9c7328fa543a745a575230, 5.txt, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.773878, unlabeled
Evolution fresh drinks poison hoax, ef04e13aea0ae5a45b4389c19a7bc24da95fe5f92b9c7328fa543a745a575230, 1.txt, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0.791261, unlabeled
Evolution fresh drinks poison hoax, ef04e13aea0ae5a45b4389c19a7bc24da95fe5f92b9c7328fa543a745a575230, 0.txt, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.671866, unlabeled
KFC create a chickhen-scented candle hoax, f2dc19367ea5fefaaeb0f87929f88836173045c5bf71faf049ab3306ea47ede2, 9.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.76245, unlabeled
KFC create a chickhen-scented candle hoax, f2dc19367ea5fefaaeb0f87929f88836173045c5bf71faf049ab3306ea47ede2, 7.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.454581, unlabeled
KFC create a chickhen-scented candle hoax, f2dc19367ea5fefaaeb0f87929f88836173045c5bf71faf049ab3306ea47ede2, 3.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.806397, unlabeled
KFC create a chickhen-scented candle hoax, f2dc19367ea5fefaaeb0f87929f88836173045c5bf71faf049ab3306ea47ede2, 6.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.513249, unlabeled
KFC create a chickhen-scented candle hoax, f2dc19367ea5fefaaeb0f87929f88836173045c5bf71faf049ab3306ea47ede2, 8.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0.492726, unlabeled
KFC create a chickhen-scented candle hoax, f2dc19367ea5fefaaeb0f87929f88836173045c5bf71faf049ab3306ea47ede2, 4.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.535191, unlabeled
KFC create a chickhen-scented candle hoax, f2dc19367ea5fefaaeb0f87929f88836173045c5bf71faf049ab3306ea47ede2, 2.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0474258, unlabeled
KFC create a chickhen-scented candle hoax, f2dc19367ea5fefaaeb0f87929f88836173045c5bf71faf049ab3306ea47ede2, 5.txt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.752858, unlabeled
KFC create a chickhen-scented candle hoax, f2dc19367ea5fefaaeb0f87929f88836173045c5bf71faf049ab3306ea47ede2, 0.txt, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.541261, unlabeled
Giant squid found in New Zealand hoax, fa7a4633274f7f12398dc5f515980c04534ca9dbbb91f38196d8c859ba8a52e2, 9.txt, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.365487, unlabeled
